Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
28200	-5872.735	-5872.964	0.228798	0.2073787	0	0	0.04120419	0.9587958	1e-06	0.0412042	1e-06	1e-06	0.958796	1e-06	0.0412042	0.958796
28250	-5974.951	-5975.135	0.1840473	0.2118538	0	0	0.03853962	0.9614604	1e-06	0.0385396	1e-06	1e-06	0.96146	1e-06	0.0385396	0.96146
28300	-6493.198	-6493.278	0.08006761	0.2222517	0	0	0.04182852	0.9581715	1e-06	0.0418285	1e-06	1e-06	0.958171	1e-06	0.0418285	0.958171
28350	-6145.991	-6146.173	0.1812985	0.2121287	0	0	0.04144227	0.9585577	1e-06	0.0414423	1e-06	1e-06	0.958558	1e-06	0.0414423	0.958558
28400	-6830.846	-6830.889	0.04316323	0.2259422	0	0	0.04521575	0.9547842	1e-06	0.0452158	1e-06	1e-06	0.954784	1e-06	0.0452158	0.954784
28450	-6304.457	-6304.5	0.04239648	0.2260189	0	0	0.0375875	0.9624125	1e-06	0.0375875	1e-06	1e-06	0.962413	1e-06	0.0375875	0.962413
28500	-6359.149	-6359.2	0.05140227	0.2251183	0	0	0.04515028	0.9548497	1e-06	0.0451503	1e-06	1e-06	0.95485	1e-06	0.0451503	0.95485
28550	-6234.848	-6235.045	0.1973954	0.210519	0	0	0.04810547	0.9518945	1e-06	0.0481055	1e-06	1e-06	0.951895	1e-06	0.0481055	0.951895
28600	-6073.453	-6073.703	0.2499407	0.2052644	0	0	0.0415956	0.9584044	1e-06	0.0415956	1e-06	1e-06	0.958404	1e-06	0.0415956	0.958404
28650	-6389.898	-6390.074	0.1757523	0.2126833	0	0	0.0500228	0.9499772	1e-06	0.0500228	1e-06	1e-06	0.949977	1e-06	0.0500228	0.949977
28700	-6204.404	-6204.51	0.1062697	0.2196315	0	0	0.04434427	0.9556557	1e-06	0.0443443	1e-06	1e-06	0.955656	1e-06	0.0443443	0.955656
28750	-6147.077	-6147.22	0.1427725	0.2159813	0	0	0.04261504	0.957385	1e-06	0.042615	1e-06	1e-06	0.957385	1e-06	0.042615	0.957385
28800	-6298.992	-6299.017	0.02484166	0.2277743	0	0	0.04039047	0.9596095	1e-06	0.0403905	1e-06	1e-06	0.95961	1e-06	0.0403905	0.95961
28850	-6427.839	-6427.948	0.1090068	0.2193578	0	0	0.04801957	0.9519804	1e-06	0.0480196	1e-06	1e-06	0.95198	1e-06	0.0480196	0.95198
28900	-6038.079	-6038.305	0.2252866	0.2077299	0	0	0.04293217	0.9570678	1e-06	0.0429322	1e-06	1e-06	0.957068	1e-06	0.0429322	0.957068
28950	-6062.138	-6062.416	0.2783621	0.2024223	0	0	0.04400885	0.9559911	1e-06	0.0440089	1e-06	1e-06	0.955991	1e-06	0.0440089	0.955991
29000	-5924.902	-5925.119	0.2169668	0.2085618	0	0	0.04047353	0.9595265	1e-06	0.0404735	1e-06	1e-06	0.959526	1e-06	0.0404735	0.959526
29050	-6265.872	-6265.943	0.07118446	0.2231401	0	0	0.04457229	0.9554277	1e-06	0.0445723	1e-06	1e-06	0.955428	1e-06	0.0445723	0.955428
29100	-6425.957	-6426.14	0.1828477	0.2119737	0	0	0.04638463	0.9536154	1e-06	0.0463846	1e-06	1e-06	0.953615	1e-06	0.0463846	0.953615
29150	-6206.845	-6206.931	0.08658541	0.2216	0	0	0.04374645	0.9562535	1e-06	0.0437465	1e-06	1e-06	0.956254	1e-06	0.0437465	0.956254
29200	-6103.235	-6103.441	0.2054599	0.2097125	0	0	0.04682592	0.9531741	1e-06	0.0468259	1e-06	1e-06	0.953174	1e-06	0.0468259	0.953174
29250	-6210.489	-6210.648	0.1589147	0.214367	0	0	0.04615416	0.9538458	1e-06	0.0461542	1e-06	1e-06	0.953846	1e-06	0.0461542	0.953846
29300	-6308.358	-6308.529	0.1710453	0.213154	0	0	0.046184	0.953816	1e-06	0.046184	1e-06	1e-06	0.953816	1e-06	0.046184	0.953816
29350	-6039.412	-6039.502	0.09063116	0.2211954	0	0	0.03612684	0.9638732	1e-06	0.0361268	1e-06	1e-06	0.963873	1e-06	0.0361268	0.963873
29400	-5891.363	-5891.667	0.3035248	0.199906	0	0	0.04509954	0.9549005	1e-06	0.0450995	1e-06	1e-06	0.9549	1e-06	0.0450995	0.9549
29450	-6156.785	-6157.02	0.2356776	0.2066907	0	0	0.04488467	0.9551153	1e-06	0.0448847	1e-06	1e-06	0.955115	1e-06	0.0448847	0.955115
29500	-6294.763	-6294.916	0.1532301	0.2149355	0	0	0.0421204	0.9578796	1e-06	0.0421204	1e-06	1e-06	0.95788	1e-06	0.0421204	0.95788
29550	-6459.383	-6459.46	0.07700972	0.2225575	0	0	0.04533291	0.9546671	1e-06	0.0453329	1e-06	1e-06	0.954667	1e-06	0.0453329	0.954667
29600	-5976.692	-5976.976	0.2839069	0.2018678	0	0	0.04498681	0.9550132	1e-06	0.0449868	1e-06	1e-06	0.955013	1e-06	0.0449868	0.955013
29650	-6111.32	-6111.547	0.2267607	0.2075824	0	0	0.04679669	0.9532033	1e-06	0.0467967	1e-06	1e-06	0.953203	1e-06	0.0467967	0.953203
29700	-6014.42	-6014.504	0.08369154	0.2218894	0	0	0.04267674	0.9573233	1e-06	0.0426767	1e-06	1e-06	0.957323	1e-06	0.0426767	0.957323
29750	-6281.341	-6281.437	0.09616459	0.220642	0	0	0.04628978	0.9537102	1e-06	0.0462898	1e-06	1e-06	0.95371	1e-06	0.0462898	0.95371
29800	-6684.56	-6684.546	-0.01402161	0.2316607	0	0	0.04596182	0.9540382	1e-06	0.0459618	1e-06	1e-06	0.954038	1e-06	0.0459618	0.954038
29850	-6137.209	-6137.377	0.1680353	0.213455	0	0	0.04081828	0.9591817	1e-06	0.0408183	1e-06	1e-06	0.959182	1e-06	0.0408183	0.959182
29900	-6311.708	-6311.946	0.2376355	0.206495	0	0	0.04477172	0.9552283	1e-06	0.0447717	1e-06	1e-06	0.955228	1e-06	0.0447717	0.955228
29950	-6591.575	-6591.697	0.1223984	0.2180187	0	0	0.04413766	0.9558623	1e-06	0.0441377	1e-06	1e-06	0.955862	1e-06	0.0441377	0.955862
30000	-6135.138	-6135.296	0.1578845	0.2144701	0	0	0.0456278	0.9543722	1e-06	0.0456278	1e-06	1e-06	0.954372	1e-06	0.0456278	0.954372
30050	-6026.971	-6027.131	0.1601758	0.2142409	0	0	0.04444517	0.9555548	1e-06	0.0444452	1e-06	1e-06	0.955555	1e-06	0.0444452	0.955555
30100	-6376.921	-6377.04	0.118858	0.2183727	0	0	0.04419066	0.9558093	1e-06	0.0441907	1e-06	1e-06	0.955809	1e-06	0.0441907	0.955809
30150	-6529.878	-6529.855	-0.02232494	0.232491	0	0	0.04356916	0.9564308	1e-06	0.0435692	1e-06	1e-06	0.956431	1e-06	0.0435692	0.956431
30200	-6035.815	-6036.055	0.2404903	0.2062095	0	0	0.04331392	0.9566861	1e-06	0.0433139	1e-06	1e-06	0.956686	1e-06	0.0433139	0.956686
30250	-6310.19	-6310.272	0.08122323	0.2221362	0	0	0.04527811	0.9547219	1e-06	0.0452781	1e-06	1e-06	0.954722	1e-06	0.0452781	0.954722
30300	-6533.908	-6534.052	0.1445705	0.2158015	0	0	0.05144745	0.9485526	1e-06	0.0514474	1e-06	1e-06	0.948553	1e-06	0.0514474	0.948553
30350	-6479.769	-6479.856	0.08645866	0.2216126	0	0	0.04519627	0.9548037	1e-06	0.0451963	1e-06	1e-06	0.954804	1e-06	0.0451963	0.954804
30400	-5947.784	-5948.04	0.2557898	0.2046795	0	0	0.0400204	0.9599796	1e-06	0.0400204	1e-06	1e-06	0.95998	1e-06	0.0400204	0.95998
30450	-6283.213	-6283.267	0.05421436	0.2248371	0	0	0.03986466	0.9601353	1e-06	0.0398647	1e-06	1e-06	0.960135	1e-06	0.0398647	0.960135
30500	-5924.093	-5924.314	0.2207041	0.2081881	0	0	0.04584068	0.9541593	1e-06	0.0458407	1e-06	1e-06	0.954159	1e-06	0.0458407	0.954159
30550	-6282.487	-6282.729	0.2416125	0.2060973	0	0	0.04905914	0.9509409	1e-06	0.0490591	1e-06	1e-06	0.950941	1e-06	0.0490591	0.950941
30600	-5875.993	-5876.232	0.2391977	0.2063387	0	0	0.04309142	0.9569086	1e-06	0.0430914	1e-06	1e-06	0.956909	1e-06	0.0430914	0.956909
30650	-6237.265	-6237.313	0.04707288	0.2255512	0	0	0.04254168	0.9574583	1e-06	0.0425417	1e-06	1e-06	0.957458	1e-06	0.0425417	0.957458
30700	-6421.009	-6421.116	0.107034	0.2195551	0	0	0.04053617	0.9594638	1e-06	0.0405362	1e-06	1e-06	0.959464	1e-06	0.0405362	0.959464
30750	-6403.177	-6403.237	0.06019093	0.2242394	0	0	0.04413923	0.9558608	1e-06	0.0441392	1e-06	1e-06	0.955861	1e-06	0.0441392	0.955861
30800	-6110.522	-6110.683	0.1606097	0.2141975	0	0	0.04274853	0.9572515	1e-06	0.0427485	1e-06	1e-06	0.957251	1e-06	0.0427485	0.957251
30850	-6020.564	-6020.765	0.2008972	0.2101688	0	0	0.0474407	0.9525593	1e-06	0.0474407	1e-06	1e-06	0.952559	1e-06	0.0474407	0.952559
30900	-6113.635	-6113.773	0.1374451	0.216514	0	0	0.04458982	0.9554102	1e-06	0.0445898	1e-06	1e-06	0.95541	1e-06	0.0445898	0.95541
30950	-6233.486	-6233.651	0.1650436	0.2137541	0	0	0.04531947	0.9546805	1e-06	0.0453195	1e-06	1e-06	0.954681	1e-06	0.0453195	0.954681
31000	-6210.726	-6210.894	0.1687027	0.2133882	0	0	0.04444631	0.9555537	1e-06	0.0444463	1e-06	1e-06	0.955554	1e-06	0.0444463	0.955554
31050	-6842.68	-6842.574	-0.1065563	0.2409141	0	0	0.04518338	0.9548166	1e-06	0.0451834	1e-06	1e-06	0.954817	1e-06	0.0451834	0.954817
31100	-6019.425	-6019.645	0.2195276	0.2083058	0	0	0.04311436	0.9568856	1e-06	0.0431144	1e-06	1e-06	0.956886	1e-06	0.0431144	0.956886
31150	-6362.942	-6363.055	0.1136087	0.2188976	0	0	0.04625499	0.953745	1e-06	0.046255	1e-06	1e-06	0.953745	1e-06	0.046255	0.953745
31200	-6360.676	-6360.854	0.1773935	0.2125192	0	0	0.04827183	0.9517282	1e-06	0.0482718	1e-06	1e-06	0.951728	1e-06	0.0482718	0.951728
31250	-6449.55	-6449.757	0.2065606	0.2096025	0	0	0.04991559	0.9500844	1e-06	0.0499156	1e-06	1e-06	0.950084	1e-06	0.0499156	0.950084
31300	-6205.207	-6205.463	0.2553174	0.2047268	0	0	0.0450898	0.9549102	1e-06	0.0450898	1e-06	1e-06	0.95491	1e-06	0.0450898	0.95491
31350	-6501.081	-6501.125	0.04388118	0.2258704	0	0	0.04822113	0.9517789	1e-06	0.0482211	1e-06	1e-06	0.951779	1e-06	0.0482211	0.951779
31400	-6514.771	-6514.876	0.1049696	0.2197615	0	0	0.0455698	0.9544302	1e-06	0.0455698	1e-06	1e-06	0.95443	1e-06	0.0455698	0.95443
31450	-6469.738	-6469.914	0.1755441	0.2127041	0	0	0.04648011	0.9535199	1e-06	0.0464801	1e-06	1e-06	0.95352	1e-06	0.0464801	0.95352
31500	-6648.685	-6648.766	0.08136147	0.2221224	0	0	0.04545922	0.9545408	1e-06	0.0454592	1e-06	1e-06	0.954541	1e-06	0.0454592	0.954541
31550	-6292.314	-6292.461	0.1465197	0.2156065	0	0	0.04685849	0.9531415	1e-06	0.0468585	1e-06	1e-06	0.953142	1e-06	0.0468585	0.953142
31600	-6534.646	-6534.75	0.1038271	0.2198758	0	0	0.04448633	0.9555137	1e-06	0.0444863	1e-06	1e-06	0.955514	1e-06	0.0444863	0.955514
31650	-6042.362	-6042.655	0.2935488	0.2009036	0	0	0.0439705	0.9560295	1e-06	0.0439705	1e-06	1e-06	0.95603	1e-06	0.0439705	0.95603
31700	-6620.034	-6619.987	-0.04737751	0.2349963	0	0	0.04591257	0.9540874	1e-06	0.0459126	1e-06	1e-06	0.954087	1e-06	0.0459126	0.954087
31750	-6767.217	-6767.19	-0.02706589	0.2329651	0	0	0.04704862	0.9529514	1e-06	0.0470486	1e-06	1e-06	0.952951	1e-06	0.0470486	0.952951
31800	-6005.657	-6005.834	0.1769358	0.2125649	0	0	0.04413707	0.9558629	1e-06	0.0441371	1e-06	1e-06	0.955863	1e-06	0.0441371	0.955863
31850	-6176.393	-6176.431	0.03809411	0.2264491	0	0	0.04097527	0.9590247	1e-06	0.0409753	1e-06	1e-06	0.959025	1e-06	0.0409753	0.959025
31900	-5756.741	-5757.063	0.3221664	0.1980419	0	0	0.04264437	0.9573556	1e-06	0.0426444	1e-06	1e-06	0.957356	1e-06	0.0426444	0.957356
31950	-6159.782	-6159.99	0.2081938	0.2094391	0	0	0.04669212	0.9533079	1e-06	0.0466921	1e-06	1e-06	0.953308	1e-06	0.0466921	0.953308
32000	-6541.032	-6540.944	-0.08809372	0.2390679	0	0	0.04628216	0.9537178	1e-06	0.0462822	1e-06	1e-06	0.953718	1e-06	0.0462822	0.953718
32050	-5945.091	-5945.371	0.2799861	0.2022599	0	0	0.04650935	0.9534906	1e-06	0.0465094	1e-06	1e-06	0.953491	1e-06	0.0465094	0.953491
32100	-6218.349	-6218.516	0.1670472	0.2135538	0	0	0.04692668	0.9530733	1e-06	0.0469267	1e-06	1e-06	0.953073	1e-06	0.0469267	0.953073
32150	-6020.85	-6021.07	0.2200586	0.2082526	0	0	0.04365503	0.956345	1e-06	0.043655	1e-06	1e-06	0.956345	1e-06	0.043655	0.956345
32200	-5888.651	-5888.845	0.1939559	0.2108629	0	0	0.04597101	0.954029	1e-06	0.045971	1e-06	1e-06	0.954029	1e-06	0.045971	0.954029
32250	-6094.324	-6094.512	0.1878365	0.2114749	0	0	0.04580898	0.954191	1e-06	0.045809	1e-06	1e-06	0.954191	1e-06	0.045809	0.954191
32300	-6408.68	-6408.758	0.07800034	0.2224585	0	0	0.04304093	0.9569591	1e-06	0.0430409	1e-06	1e-06	0.956959	1e-06	0.0430409	0.956959
32350	-6378.268	-6378.396	0.1280457	0.2174539	0	0	0.0417455	0.9582545	1e-06	0.0417455	1e-06	1e-06	0.958254	1e-06	0.0417455	0.958254
32400	-6105.166	-6105.423	0.2568479	0.2045737	0	0	0.04755725	0.9524428	1e-06	0.0475572	1e-06	1e-06	0.952443	1e-06	0.0475572	0.952443
32450	-6434.021	-6434.126	0.1057603	0.2196825	0	0	0.04538719	0.9546128	1e-06	0.0453872	1e-06	1e-06	0.954613	1e-06	0.0453872	0.954613
32500	-6318.521	-6318.734	0.2134487	0.2089136	0	0	0.04394026	0.9560597	1e-06	0.0439403	1e-06	1e-06	0.95606	1e-06	0.0439403	0.95606
32550	-6339.761	-6339.815	0.05362727	0.2248958	0	0	0.04365872	0.9563413	1e-06	0.0436587	1e-06	1e-06	0.956341	1e-06	0.0436587	0.956341
32600	-6594.542	-6594.747	0.2046083	0.2097977	0	0	0.05167131	0.9483287	1e-06	0.0516713	1e-06	1e-06	0.948329	1e-06	0.0516713	0.948329
32650	-6313.367	-6313.507	0.139184	0.2163401	0	0	0.0437554	0.9562446	1e-06	0.0437554	1e-06	1e-06	0.956245	1e-06	0.0437554	0.956245
32700	-6082.604	-6082.811	0.207712	0.2094873	0	0	0.04329086	0.9567091	1e-06	0.0432909	1e-06	1e-06	0.956709	1e-06	0.0432909	0.956709
32750	-6191.541	-6191.688	0.1470615	0.2155524	0	0	0.04516238	0.9548376	1e-06	0.0451624	1e-06	1e-06	0.954838	1e-06	0.0451624	0.954838
32800	-5983.714	-5983.991	0.2773898	0.2025195	0	0	0.04244235	0.9575576	1e-06	0.0424424	1e-06	1e-06	0.957558	1e-06	0.0424424	0.957558
32850	-6567.367	-6567.608	0.2411552	0.206143	0	0	0.04740926	0.9525907	1e-06	0.0474093	1e-06	1e-06	0.952591	1e-06	0.0474093	0.952591
32900	-6300.105	-6300.264	0.1588981	0.2143687	0	0	0.04260672	0.9573933	1e-06	0.0426067	1e-06	1e-06	0.957393	1e-06	0.0426067	0.957393
32950	-6256.036	-6256.212	0.1762277	0.2126357	0	0	0.04462086	0.9553791	1e-06	0.0446209	1e-06	1e-06	0.955379	1e-06	0.0446209	0.955379
33000	-5986.418	-5986.603	0.1852033	0.2117382	0	0	0.04341559	0.9565844	1e-06	0.0434156	1e-06	1e-06	0.956584	1e-06	0.0434156	0.956584
33050	-6493.211	-6493.342	0.1308918	0.2171693	0	0	0.04569758	0.9543024	1e-06	0.0456976	1e-06	1e-06	0.954302	1e-06	0.0456976	0.954302
33100	-5990.431	-5990.623	0.1915345	0.2111051	0	0	0.03962097	0.960379	1e-06	0.039621	1e-06	1e-06	0.960379	1e-06	0.039621	0.960379
33150	-6598.656	-6598.671	0.01474837	0.2287837	0	0	0.04286184	0.9571382	1e-06	0.0428618	1e-06	1e-06	0.957138	1e-06	0.0428618	0.957138
33200	-6328.156	-6328.362	0.2063372	0.2096248	0	0	0.04638216	0.9536178	1e-06	0.0463822	1e-06	1e-06	0.953618	1e-06	0.0463822	0.953618
33250	-6363.303	-6363.457	0.1544509	0.2148134	0	0	0.04268358	0.9573164	1e-06	0.0426836	1e-06	1e-06	0.957316	1e-06	0.0426836	0.957316
33300	-6148.915	-6149.079	0.1638946	0.213869	0	0	0.03791069	0.9620893	1e-06	0.0379107	1e-06	1e-06	0.962089	1e-06	0.0379107	0.962089
33350	-6646.389	-6646.393	0.003642465	0.2298943	0	0	0.04375212	0.9562479	1e-06	0.0437521	1e-06	1e-06	0.956248	1e-06	0.0437521	0.956248
33400	-6328.258	-6328.356	0.09830264	0.2204282	0	0	0.04213736	0.9578626	1e-06	0.0421374	1e-06	1e-06	0.957863	1e-06	0.0421374	0.957863
33450	-5888.583	-5888.919	0.3367045	0.1965881	0	0	0.04763952	0.9523605	1e-06	0.0476395	1e-06	1e-06	0.95236	1e-06	0.0476395	0.95236
33500	-6392.574	-6392.649	0.07431844	0.2228267	0	0	0.04286422	0.9571358	1e-06	0.0428642	1e-06	1e-06	0.957136	1e-06	0.0428642	0.957136
33550	-5894.678	-5894.954	0.27646	0.2026125	0	0	0.04438991	0.9556101	1e-06	0.0443899	1e-06	1e-06	0.95561	1e-06	0.0443899	0.95561
33600	-5966.828	-5967.162	0.3341773	0.1968408	0	0	0.04625353	0.9537465	1e-06	0.0462535	1e-06	1e-06	0.953746	1e-06	0.0462535	0.953746
33650	-6096.442	-6096.637	0.1956072	0.2106978	0	0	0.04224541	0.9577546	1e-06	0.0422454	1e-06	1e-06	0.957755	1e-06	0.0422454	0.957755
33700	-6793.979	-6793.969	-0.01004308	0.2312628	0	0	0.04715351	0.9528465	1e-06	0.0471535	1e-06	1e-06	0.952846	1e-06	0.0471535	0.952846
33750	-6448.417	-6448.415	-0.002641261	0.2305226	0	0	0.0425754	0.9574246	1e-06	0.0425754	1e-06	1e-06	0.957425	1e-06	0.0425754	0.957425
33800	-6497.25	-6497.479	0.2294571	0.2073128	0	0	0.04663712	0.9533629	1e-06	0.0466371	1e-06	1e-06	0.953363	1e-06	0.0466371	0.953363
33850	-6248.701	-6248.94	0.238741	0.2063844	0	0	0.04812712	0.9518729	1e-06	0.0481271	1e-06	1e-06	0.951873	1e-06	0.0481271	0.951873
33900	-6233.021	-6233.22	0.1989018	0.2103683	0	0	0.04656993	0.9534301	1e-06	0.0465699	1e-06	1e-06	0.95343	1e-06	0.0465699	0.95343
33950	-6229.772	-6230.006	0.2335909	0.2068994	0	0	0.04347902	0.956521	1e-06	0.043479	1e-06	1e-06	0.956521	1e-06	0.043479	0.956521
34000	-6435.373	-6435.377	0.004550462	0.2298035	0	0	0.04178245	0.9582176	1e-06	0.0417824	1e-06	1e-06	0.958218	1e-06	0.0417824	0.958218
34050	-6050.027	-6050.245	0.2179048	0.208468	0	0	0.04435205	0.955648	1e-06	0.044352	1e-06	1e-06	0.955648	1e-06	0.044352	0.955648
34100	-6866.165	-6866.125	-0.03941185	0.2341997	0	0	0.04449177	0.9555082	1e-06	0.0444918	1e-06	1e-06	0.955508	1e-06	0.0444918	0.955508
34150	-6052.881	-6052.986	0.1047278	0.2197857	0	0	0.04305999	0.95694	1e-06	0.04306	1e-06	1e-06	0.95694	1e-06	0.04306	0.95694
34200	-6201.315	-6201.504	0.1892775	0.2113308	0	0	0.04562868	0.9543713	1e-06	0.0456287	1e-06	1e-06	0.954371	1e-06	0.0456287	0.954371
34250	-5959.956	-5960.147	0.1914941	0.2111091	0	0	0.04381791	0.9561821	1e-06	0.0438179	1e-06	1e-06	0.956182	1e-06	0.0438179	0.956182
34300	-5996.224	-5996.504	0.2797261	0.2022859	0	0	0.04368309	0.9563169	1e-06	0.0436831	1e-06	1e-06	0.956317	1e-06	0.0436831	0.956317
34350	-5877.782	-5877.994	0.2121693	0.2090416	0	0	0.04389618	0.9561038	1e-06	0.0438962	1e-06	1e-06	0.956104	1e-06	0.0438962	0.956104
34400	-6047.189	-6047.316	0.1273204	0.2175265	0	0	0.04370043	0.9562996	1e-06	0.0437004	1e-06	1e-06	0.9563	1e-06	0.0437004	0.9563
34450	-6021.604	-6021.772	0.1681027	0.2134482	0	0	0.04109082	0.9589092	1e-06	0.0410908	1e-06	1e-06	0.958909	1e-06	0.0410908	0.958909
34500	-6414.367	-6414.429	0.06162517	0.224096	0	0	0.04363155	0.9563684	1e-06	0.0436316	1e-06	1e-06	0.956368	1e-06	0.0436316	0.956368
34550	-6585.569	-6585.561	-0.007802576	0.2310388	0	0	0.04777978	0.9522202	1e-06	0.0477798	1e-06	1e-06	0.95222	1e-06	0.0477798	0.95222
34600	-6346.201	-6346.157	-0.04454866	0.2347134	0	0	0.04339469	0.9566053	1e-06	0.0433947	1e-06	1e-06	0.956605	1e-06	0.0433947	0.956605
34650	-6346.816	-6346.951	0.134231	0.2168354	0	0	0.04505102	0.954949	1e-06	0.045051	1e-06	1e-06	0.954949	1e-06	0.045051	0.954949
34700	-6212.578	-6212.645	0.06648187	0.2236103	0	0	0.04178803	0.958212	1e-06	0.041788	1e-06	1e-06	0.958212	1e-06	0.041788	0.958212
34750	-6213.932	-6214.125	0.1925543	0.2110031	0	0	0.0456199	0.9543801	1e-06	0.0456199	1e-06	1e-06	0.95438	1e-06	0.0456199	0.95438
34800	-6103.056	-6103.341	0.2850438	0.2017541	0	0	0.04649437	0.9535056	1e-06	0.0464944	1e-06	1e-06	0.953506	1e-06	0.0464944	0.953506
34850	-6294.709	-6294.812	0.1026162	0.2199969	0	0	0.04713205	0.9528679	1e-06	0.0471321	1e-06	1e-06	0.952868	1e-06	0.0471321	0.952868
34900	-6391.741	-6391.764	0.02237927	0.2280206	0	0	0.04197833	0.9580217	1e-06	0.0419783	1e-06	1e-06	0.958022	1e-06	0.0419783	0.958022
34950	-6305.706	-6305.889	0.1825859	0.2119999	0	0	0.04534409	0.9546559	1e-06	0.0453441	1e-06	1e-06	0.954656	1e-06	0.0453441	0.954656
35000	-6393.349	-6393.446	0.09650729	0.2206078	0	0	0.04679704	0.953203	1e-06	0.046797	1e-06	1e-06	0.953203	1e-06	0.046797	0.953203
35050	-6492.826	-6492.846	0.02008227	0.2282503	0	0	0.04469967	0.9553003	1e-06	0.0446997	1e-06	1e-06	0.9553	1e-06	0.0446997	0.9553
35100	-6247.935	-6248.059	0.1242147	0.217837	0	0	0.0420359	0.9579641	1e-06	0.0420359	1e-06	1e-06	0.957964	1e-06	0.0420359	0.957964
35150	-6061.498	-6061.643	0.1456233	0.2156962	0	0	0.04343641	0.9565636	1e-06	0.0434364	1e-06	1e-06	0.956564	1e-06	0.0434364	0.956564
35200	-6076.107	-6076.21	0.1027309	0.2199854	0	0	0.04692945	0.9530706	1e-06	0.0469294	1e-06	1e-06	0.953071	1e-06	0.0469294	0.953071
35250	-6378.498	-6378.571	0.07301359	0.2229572	0	0	0.0440292	0.9559708	1e-06	0.0440292	1e-06	1e-06	0.955971	1e-06	0.0440292	0.955971
35300	-6423.077	-6423.133	0.0569062	0.2245679	0	0	0.04184688	0.9581531	1e-06	0.0418469	1e-06	1e-06	0.958153	1e-06	0.0418469	0.958153
35350	-6060.696	-6060.848	0.1514728	0.2151112	0	0	0.04018616	0.9598138	1e-06	0.0401862	1e-06	1e-06	0.959814	1e-06	0.0401862	0.959814
35400	-6296.258	-6296.46	0.2018807	0.2100704	0	0	0.04734237	0.9526576	1e-06	0.0473424	1e-06	1e-06	0.952658	1e-06	0.0473424	0.952658
35450	-6095.618	-6095.741	0.1222152	0.218037	0	0	0.03917841	0.9608216	1e-06	0.0391784	1e-06	1e-06	0.960822	1e-06	0.0391784	0.960822
35500	-6174.733	-6174.987	0.2533551	0.204923	0	0	0.04716041	0.9528396	1e-06	0.0471604	1e-06	1e-06	0.95284	1e-06	0.0471604	0.95284
35550	-6185.751	-6185.906	0.155978	0.2146607	0	0	0.04404758	0.9559524	1e-06	0.0440476	1e-06	1e-06	0.955952	1e-06	0.0440476	0.955952
35600	-6041.785	-6041.97	0.184414	0.2118171	0	0	0.04437776	0.9556222	1e-06	0.0443778	1e-06	1e-06	0.955622	1e-06	0.0443778	0.955622
35650	-6278.593	-6278.748	0.1550555	0.214753	0	0	0.04243901	0.957561	1e-06	0.042439	1e-06	1e-06	0.957561	1e-06	0.042439	0.957561
35700	-6135.654	-6135.774	0.1200859	0.2182499	0	0	0.0415738	0.9584262	1e-06	0.0415738	1e-06	1e-06	0.958426	1e-06	0.0415738	0.958426
35750	-6165.06	-6165.309	0.2492195	0.2053366	0	0	0.04551934	0.9544807	1e-06	0.0455193	1e-06	1e-06	0.954481	1e-06	0.0455193	0.954481
35800	-6216.778	-6217.036	0.2576473	0.2044938	0	0	0.04532192	0.9546781	1e-06	0.0453219	1e-06	1e-06	0.954678	1e-06	0.0453219	0.954678
35850	-5983.599	-5983.845	0.2462089	0.2056376	0	0	0.04374894	0.9562511	1e-06	0.0437489	1e-06	1e-06	0.956251	1e-06	0.0437489	0.956251
35900	-6368.687	-6368.948	0.2607571	0.2041828	0	0	0.04335531	0.9566447	1e-06	0.0433553	1e-06	1e-06	0.956645	1e-06	0.0433553	0.956645
35950	-6303.734	-6303.985	0.2512272	0.2051358	0	0	0.04945282	0.9505472	1e-06	0.0494528	1e-06	1e-06	0.950547	1e-06	0.0494528	0.950547
36000	-6152.093	-6152.252	0.1587641	0.2143821	0	0	0.0425472	0.9574528	1e-06	0.0425472	1e-06	1e-06	0.957453	1e-06	0.0425472	0.957453
36050	-6338.802	-6339	0.1977381	0.2104847	0	0	0.04468453	0.9553155	1e-06	0.0446845	1e-06	1e-06	0.955315	1e-06	0.0446845	0.955315
36100	-6292.118	-6292.247	0.1282665	0.2174319	0	0	0.04015222	0.9598478	1e-06	0.0401522	1e-06	1e-06	0.959848	1e-06	0.0401522	0.959848
36150	-6280.392	-6280.515	0.1233886	0.2179197	0	0	0.04371921	0.9562808	1e-06	0.0437192	1e-06	1e-06	0.956281	1e-06	0.0437192	0.956281
36200	-6140.875	-6141.142	0.267098	0.2035487	0	0	0.04325246	0.9567475	1e-06	0.0432525	1e-06	1e-06	0.956748	1e-06	0.0432525	0.956748
36250	-6628.781	-6628.795	0.01416377	0.2288421	0	0	0.04190098	0.958099	1e-06	0.041901	1e-06	1e-06	0.958099	1e-06	0.041901	0.958099
36300	-6148.879	-6149.04	0.1603417	0.2142243	0	0	0.04022476	0.9597752	1e-06	0.0402248	1e-06	1e-06	0.959775	1e-06	0.0402248	0.959775
